x,y,density,u-vel,v-vel,pressure,temperature,a,e
0.8325,0.48375,0.000977525,6595.98,6.60706e-191,75.95,270.719,329.81,194241
0.8475,0.48375,0.000977525,6595.98,-2.17582e-173,75.95,270.719,329.81,194241
0.8625,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8775,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8925,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9075,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9225,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9375,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9525,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9675,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9825,0.48375,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9975,0.484463,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0125,0.48589,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0275,0.487317,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0425,0.488744,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0575,0.490171,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0725,0.491598,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0875,0.493024,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1025,0.494451,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1175,0.495878,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1325,0.497305,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1475,0.498732,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1625,0.500159,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1775,0.501585,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1925,0.503012,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2075,0.504439,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2225,0.505866,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2375,0.507293,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2525,0.50872,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2675,0.510146,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2825,0.511573,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2975,0.513,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3125,0.514427,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3275,0.515854,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3425,0.51728,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3575,0.518707,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3725,0.520134,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3875,0.521561,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4025,0.522988,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4175,0.524415,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4325,0.525841,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4475,0.527268,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4625,0.528695,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4775,0.530122,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4925,0.531549,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5075,0.532976,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5225,0.534402,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5375,0.535829,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5525,0.537256,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.538683,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.54011,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.541537,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.542963,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.54439,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.545817,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.547244,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.548671,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.550098,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.551524,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.552951,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.554378,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.555805,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.557232,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.558659,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.560085,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.561512,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.562939,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.564366,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.565793,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8675,0.56722,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8825,0.568646,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8975,0.570073,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9125,0.5715,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9275,0.572927,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9425,0.574354,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9575,0.57578,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9725,0.577207,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.578634,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1825,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1975,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2125,0.579348,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2275,0.579348,0.000977525,6595.98,-1.27327e-13,75.95,270.719,329.81,194241
2.2425,0.579348,0.000977525,6595.98,-4.16261e-14,75.95,270.719,329.81,194241
2.2575,0.579348,0.000977525,6595.98,-4.26839e-14,75.95,270.719,329.81,194241
2.2725,0.579348,0.000977525,6595.98,-7.71871e-15,75.95,270.719,329.81,194241
2.2875,0.579348,0.000977525,6595.98,2.5177e-15,75.95,270.719,329.81,194241
2.3025,0.579348,0.000977525,6595.98,-2.71531e-17,75.95,270.719,329.81,194241
2.3175,0.579348,0.000977525,6595.98,2.85393e-18,75.95,270.719,329.81,194241
2.3325,0.579348,0.000977525,6595.98,1.12861e-20,75.95,270.719,329.81,194241
2.3475,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3625,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3775,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3925,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4075,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4225,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4375,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4525,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4675,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4825,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4975,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5125,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5275,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5425,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5575,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5725,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5875,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6025,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6175,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6325,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6475,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6625,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6775,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6925,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7075,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9625,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9775,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9925,0.579348,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0075,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0225,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0375,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0525,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0675,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0825,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.0975,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1125,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1275,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1425,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1575,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1725,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.1875,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2025,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2175,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2325,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2475,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2625,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2775,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.2925,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3075,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3225,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3375,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3525,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3675,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3825,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.3975,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4125,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4275,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4425,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4575,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4725,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.4875,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5025,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5175,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5325,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5475,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5625,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5775,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.5925,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6075,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6225,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6375,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6525,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6675,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6825,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.6975,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7125,0.49125,0.000977525,6595.98,0,75.95,270.719,329.81,194241
0.7275,0.49125,0.000977525,6595.98,-1.37981e-318,75.95,270.719,329.81,194241
0.7425,0.49125,0.000977525,6595.98,-1.29769e-314,75.95,270.719,329.81,194241
0.7575,0.49125,0.000977525,6595.98,-1.03268e-277,75.95,270.719,329.81,194241
0.7725,0.49125,0.000977525,6595.98,3.69433e-260,75.95,270.719,329.81,194241
0.7875,0.49125,0.000977525,6595.98,-1.32181e-242,75.95,270.719,329.81,194241
0.8025,0.49125,0.000977525,6595.98,4.72999e-225,75.95,270.719,329.81,194241
0.8175,0.49125,0.000977525,6595.98,-1.69283e-207,75.95,270.719,329.81,194241
0.8325,0.49125,0.000977525,6595.98,6.05933e-190,75.95,270.719,329.81,194241
0.8475,0.49125,0.000977525,6595.98,-2.16918e-172,75.95,270.719,329.81,194241
0.8625,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8775,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.8925,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9075,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9225,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9375,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9525,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9675,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9825,0.49125,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
0.9975,0.491943,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0125,0.49333,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0275,0.494717,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0425,0.496103,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0575,0.49749,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0725,0.498877,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.0875,0.500263,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1025,0.50165,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1175,0.503036,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1325,0.504423,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1475,0.50581,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1625,0.507196,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1775,0.508583,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.1925,0.50997,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2075,0.511356,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2225,0.512743,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2375,0.51413,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2525,0.515516,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2675,0.516903,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2825,0.518289,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.2975,0.519676,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3125,0.521063,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3275,0.522449,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3425,0.523836,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3575,0.525223,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3725,0.526609,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.3875,0.527996,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4025,0.529383,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4175,0.530769,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4325,0.532156,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4475,0.533542,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4625,0.534929,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4775,0.536316,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.4925,0.537702,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5075,0.539089,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5225,0.540476,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5375,0.541862,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5525,0.543249,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5675,0.544636,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5825,0.546022,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.5975,0.547409,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6125,0.548795,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6275,0.550182,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6425,0.551569,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6575,0.552955,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6725,0.554342,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.6875,0.555729,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7025,0.557115,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7175,0.558502,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7325,0.559889,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7475,0.561275,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7625,0.562662,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7775,0.564048,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.7925,0.565435,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8075,0.566822,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8225,0.568208,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8375,0.569595,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8525,0.570982,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8675,0.572368,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8825,0.573755,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.8975,0.575142,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9125,0.576528,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9275,0.577915,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9425,0.579301,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9575,0.580688,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9725,0.582075,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
1.9875,0.583461,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0025,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0175,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0325,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0475,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0625,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0775,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.0925,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1075,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1225,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1375,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1525,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1675,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1825,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.1975,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2125,0.584155,nan,nan,nan,9.42824e+06,15535.4,3470.23,nan
2.2275,0.584155,0.000977525,6595.98,4.6822e-14,75.95,270.719,329.81,194241
2.2425,0.584155,0.000977525,6595.98,1.87437e-14,75.95,270.719,329.81,194241
2.2575,0.584155,0.000977525,6595.98,8.83701e-17,75.95,270.719,329.81,194241
2.2725,0.584155,0.000977525,6595.98,-5.50809e-15,75.95,270.719,329.81,194241
2.2875,0.584155,0.000977525,6595.98,5.57287e-16,75.95,270.719,329.81,194241
2.3025,0.584155,0.000977525,6595.98,-4.24534e-18,75.95,270.719,329.81,194241
2.3175,0.584155,0.000977525,6595.98,4.07763e-19,75.95,270.719,329.81,194241
2.3325,0.584155,0.000977525,6595.98,7.37551e-21,75.95,270.719,329.81,194241
2.3475,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3625,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3775,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.3925,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4075,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4225,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4375,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4525,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4675,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4825,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.4975,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5125,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5275,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5425,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5575,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5725,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.5875,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6025,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6175,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6325,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6475,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6625,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6775,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.6925,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7075,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7225,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7375,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7525,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7675,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7825,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.7975,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8125,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8275,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8425,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8575,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8725,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.8875,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9025,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9175,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9325,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
2.9475,0.584155,0.000977525,6595.98,0,75.95,270.719,329.81,194241
